case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,2.225654e+00,1.76745463e-03,0.972770,115.8705,342.6333
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,2.453751e+00,1.65459876e-03,0.970789,116.5807,23.1681
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,2.705225e+00,2.02659615e-03,0.972690,112.1771,296.5263
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,2.982471e+00,1.81062611e-03,0.968413,115.2106,173.4357
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,3.288131e+00,1.75000802e-03,0.972371,116.0441,354.8714
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,3.625117e+00,2.11801355e-03,0.972834,114.1270,146.8381
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,3.996639e+00,1.64533708e-03,0.967687,115.6098,358.3302
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,4.406236e+00,2.02429440e-03,0.967351,112.3613,267.5915
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,4.857812e+00,2.07575447e-03,0.972302,112.2863,269.9999
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,5.355667e+00,2.12299087e-03,0.968278,111.9022,81.8302
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,5.904545e+00,2.12327241e-03,0.972588,113.5985,104.2093
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,6.509675e+00,1.63996298e-03,0.971106,116.5392,23.6404
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,7.176822e+00,2.13327398e-03,0.971658,111.9805,279.2124
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,7.912343e+00,2.13480036e-03,0.969580,112.2855,237.4604
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,8.723243e+00,2.03044329e-03,0.972629,112.1812,292.8180
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,9.617249e+00,1.82313352e-03,0.969208,115.2947,211.4696
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,1.060288e+01,2.06629143e-03,0.966204,111.8357,82.7861
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,1.168952e+01,1.69669759e-03,0.973394,115.1335,354.4864
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,1.288752e+01,2.17815718e-03,0.971587,112.7707,93.7225
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,1.420831e+01,2.12210596e-03,0.970767,112.6095,85.4957
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,1.566445e+01,1.92399047e-03,0.972334,115.7089,173.5189
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,1.726983e+01,1.96564451e-03,0.972712,113.9287,138.3110
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,1.903974e+01,1.88530531e-03,0.972708,114.9833,131.3720
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,2.099104e+01,1.72296582e-03,0.966160,114.4154,9.8934
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,2.314231e+01,2.02589914e-03,0.973827,113.1144,296.7659
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,2.551407e+01,1.84420622e-03,0.972110,115.3127,191.7903
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,2.812889e+01,2.13542650e-03,0.971945,112.0931,274.4139
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,3.101169e+01,1.91944742e-03,0.972934,114.9365,126.4095
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,3.418994e+01,1.90805811e-03,0.966477,112.4841,33.2901
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,3.769391e+01,1.75698453e-03,0.974064,114.4275,344.1781
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,4.155699e+01,NaN,NaN,NaN,NaN
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,4.581598e+01,NaN,NaN,NaN,NaN
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,5.051145e+01,NaN,NaN,NaN,NaN
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,5.568814e+01,NaN,NaN,NaN,NaN
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,6.139537e+01,NaN,NaN,NaN,NaN
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,6.768750e+01,NaN,NaN,NaN,NaN
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,7.462449e+01,NaN,NaN,NaN,NaN
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,8.227241e+01,NaN,NaN,NaN,NaN
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,9.070414e+01,NaN,NaN,NaN,NaN
9,backend,numeric,30,10.0000,1.0e-03,-1,LAM,0.7415,0.244702,1.000000e+02,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,0.000000e+00,1.94935864e-03,0.973521,142.9127,76.4312
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.000000e-03,2.11828755e-03,0.961313,139.1886,88.9395
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.102485e-03,2.16134766e-03,0.960649,138.6191,89.1012
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.215474e-03,2.20028891e-03,0.959839,138.0916,89.1960
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.340043e-03,2.23797582e-03,0.958918,137.5769,89.2408
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.477378e-03,2.27529803e-03,0.957896,137.0662,89.2369
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.628787e-03,2.31272668e-03,0.956774,136.5545,89.1820
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.795714e-03,2.35057114e-03,0.955551,136.0389,89.0710
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.979749e-03,2.38904695e-03,0.954225,135.5175,88.8969
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.182645e-03,2.42832600e-03,0.952793,134.9890,88.6516
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.406334e-03,2.46855593e-03,0.951252,134.4528,88.3251
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.652948e-03,2.50985933e-03,0.949598,133.9084,87.9061
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.924837e-03,2.55235216e-03,0.947827,133.3558,87.3822
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,3.224591e-03,2.59614130e-03,0.945936,132.7955,86.7388
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,3.555064e-03,2.64133446e-03,0.943921,132.2281,85.9591
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,3.919407e-03,2.68803702e-03,0.941779,131.6551,85.0246
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,4.321089e-03,2.73636308e-03,0.939504,131.0783,83.9145
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,4.763938e-03,2.78643032e-03,0.937095,130.5004,82.6051
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,5.252173e-03,2.83834960e-03,0.934548,129.9254,81.0702
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,5.790444e-03,2.89224205e-03,0.931859,129.3583,79.2803
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,6.383880e-03,2.94824786e-03,0.929026,128.8057,77.2018
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,7.038136e-03,3.00651748e-03,0.926044,128.2763,74.7969
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,7.759442e-03,3.06721003e-03,0.922910,127.7809,72.0220
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,8.554673e-03,3.13049155e-03,0.919616,127.3335,68.8271
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,9.431402e-03,3.19655123e-03,0.916155,126.9507,65.1537
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.039798e-02,3.26562961e-03,0.912516,126.6513,60.9332
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.146363e-02,3.33801222e-03,0.908687,126.4555,56.0840
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.263848e-02,3.41402083e-03,0.904650,126.3828,50.5072
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.393374e-02,3.49401035e-03,0.900384,126.4471,44.0819
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.536175e-02,3.57838598e-03,0.895861,126.6485,36.6602
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.693611e-02,3.66757188e-03,0.891059,126.9596,28.0637
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.867181e-02,3.76192275e-03,0.885956,127.3079,18.0868
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.058540e-02,3.86166464e-03,0.880554,127.5538,6.5159
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.269511e-02,3.96683225e-03,0.874895,127.4756,353.1784
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.502102e-02,4.07711734e-03,0.869094,126.7883,338.0242
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.758532e-02,4.19156977e-03,0.863348,125.2306,321.1996
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,3.041241e-02,4.30860297e-03,0.857927,122.7239,303.0237
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,3.352924e-02,4.42617669e-03,0.853116,119.5405,283.8191
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,3.696550e-02,4.54257462e-03,0.849074,116.3463,263.6879
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,4.075393e-02,4.65791852e-03,0.845747,114.0010,242.3795
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,4.493062e-02,4.77572391e-03,0.842815,113.1258,219.3496
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,4.953535e-02,4.90215711e-03,0.839893,113.5566,193.8876
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,5.461201e-02,5.04121508e-03,0.836748,114.1135,165.4041
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,6.020894e-02,5.19088779e-03,0.833617,113.4171,134.0400
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,6.637949e-02,5.34503773e-03,0.831026,111.7589,100.5007
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,7.318242e-02,5.50453179e-03,0.828943,111.5088,64.4468
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,8.068256e-02,5.68438768e-03,0.826511,113.6959,23.7272
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,8.895135e-02,5.89073500e-03,0.823424,113.9645,336.6742
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,9.806757e-02,6.09046747e-03,0.821854,108.2054,287.4042
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.081181e-01,6.24731361e-03,0.823248,102.5944,239.3540
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.191986e-01,6.39072075e-03,0.825919,102.4984,190.2214
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.314147e-01,6.55721044e-03,0.828609,102.3003,138.2700
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.448828e-01,6.72407034e-03,0.832017,101.1930,83.1783
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.597312e-01,6.93858808e-03,0.834825,105.3893,21.6279
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.761014e-01,7.20962819e-03,0.836878,101.9823,312.6733
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.941492e-01,7.32925536e-03,0.843918,91.9569,245.5520
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.140467e-01,7.32211094e-03,0.854393,90.3211,178.8693
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.359833e-01,7.25917844e-03,0.866334,87.8680,109.2464
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.601682e-01,7.26966381e-03,0.876839,95.0006,32.6477
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.868317e-01,7.41832262e-03,0.884829,87.6565,311.4105
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,3.162278e-01,6.74559445e-03,0.908773,73.5550,219.5946
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,3.486365e-01,3.86467560e-03,0.966396,53.7119,111.2082
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,3.843667e-01,1.29310501e-02,0.997163,101.2143,189.2188
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,4.237587e-01,8.13200676e-03,0.919352,144.1233,257.0940
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,4.671878e-01,1.06030076e-02,0.860554,131.3804,169.7577
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,5.150678e-01,1.24076516e-02,0.832046,138.6091,57.8384
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,5.678548e-01,1.40427861e-02,0.808760,127.9760,264.7321
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,6.260517e-01,1.52731664e-02,0.814082,119.5543,133.1302
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,6.902129e-01,1.68745466e-02,0.810288,135.0315,346.7457
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,7.609497e-01,1.81809425e-02,0.822262,109.5857,208.6160
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,8.389360e-01,1.92944038e-02,0.846404,115.6335,93.0668
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,9.249147e-01,2.18219003e-02,0.845731,127.1258,319.1428
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.019705e+00,2.28536536e-02,0.873356,91.0419,213.2242
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.124210e+00,2.23447530e-02,0.910078,94.3782,128.3481
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.239425e+00,2.59683755e-02,0.918194,118.1493,62.1239
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.366448e+00,3.31919443e-02,0.903081,119.0332,322.6148
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.506489e+00,3.24196832e-02,0.936824,67.8143,249.7436
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.660883e+00,7.87237275e-02,0.996955,67.9776,237.5755
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.831099e+00,1.82284102e-01,0.999113,52.8464,247.3906
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.018760e+00,3.15189526e-01,0.999917,24.7198,205.2362
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.225654e+00,4.64339589e-01,0.999985,72.8295,128.7191
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.453751e+00,4.47765310e-01,0.999991,136.6119,164.2338
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.705225e+00,3.08113754e-01,0.999985,113.4093,252.9910
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.982471e+00,4.21149278e-01,0.999996,32.5924,268.4121
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,3.288131e+00,6.64776334e-01,1.000000,81.8832,93.2975
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,3.625117e+00,4.31797100e-01,0.999999,149.6159,260.3726
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,3.996639e+00,4.45299799e-01,1.000000,43.5709,295.7632
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,4.406236e+00,6.80882973e-01,1.000000,113.1620,65.3465
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,4.857812e+00,3.71388927e-01,1.000000,98.0467,291.8645
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,5.355667e+00,6.54842267e-01,1.000000,85.4607,45.6308
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,5.904545e+00,4.15713442e-01,1.000000,96.0927,302.2136
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,6.509675e+00,6.85810812e-01,1.000000,115.1794,34.9499
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,7.176822e+00,6.15890703e-01,1.000000,52.1241,345.8028
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,7.912343e+00,5.87919426e-01,1.000000,109.2604,311.4932
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,8.723243e+00,7.86039419e-01,1.000000,136.5980,356.5607
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,9.617249e+00,9.52088347e-01,1.000000,118.1022,29.4195
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.060288e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.168952e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.288752e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.420831e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.566445e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.726983e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.903974e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.099104e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.314231e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.551407e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,2.812889e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,3.101169e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,3.418994e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,3.769391e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,4.155699e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,4.581598e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,5.051145e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,5.568814e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,6.139537e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,6.768750e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,7.462449e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,8.227241e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,9.070414e+01,NaN,NaN,NaN,NaN
10,backend,numeric,34,0.1000,1.0e-03,-1,SAM,0.3145,0.016749,1.000000e+02,NaN,NaN,NaN,NaN
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,0.000000e+00,2.52791406e-04,0.429674,48.6232,1.4066
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.000000e-03,2.39998283e-04,0.431953,49.3134,54.9396
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.102485e-03,2.38676513e-04,0.432214,48.6484,344.9535
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.215474e-03,2.37215756e-04,0.432494,49.2513,267.1205
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.340043e-03,2.35605024e-04,0.432840,48.7338,181.6171
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.477378e-03,2.33821609e-04,0.433190,49.2871,85.7900
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.628787e-03,2.31854005e-04,0.433622,48.6807,340.2668
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.795714e-03,2.29678361e-04,0.434106,49.2447,222.9421
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.979749e-03,2.27268831e-04,0.434623,49.2566,91.7436
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.182645e-03,2.24605669e-04,0.435240,48.8728,306.3785
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.406334e-03,2.21657744e-04,0.435946,48.7066,144.5352
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.652948e-03,2.18391991e-04,0.436754,48.7424,323.9303
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.924837e-03,2.14770750e-04,0.437670,48.9013,121.9875
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,3.224591e-03,2.10754470e-04,0.438749,49.3256,256.5368
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,3.555064e-03,2.06292787e-04,0.440000,48.8143,3.9215
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,3.919407e-03,2.01329772e-04,0.441414,49.2435,79.3994
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,4.321089e-03,1.95802431e-04,0.443076,48.7850,119.3022
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,4.763938e-03,1.89635851e-04,0.445021,48.7020,117.8850
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,5.252173e-03,1.82743622e-04,0.447299,48.9342,68.3376
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,5.790444e-03,1.75025736e-04,0.449912,48.1691,321.3914
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,6.383880e-03,1.66363776e-04,0.452952,47.8521,146.3853
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,7.038136e-03,1.56618917e-04,0.456532,47.9397,248.7735
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,7.759442e-03,1.45636775e-04,0.460733,47.3321,248.5976
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,8.554673e-03,1.33232108e-04,0.465556,46.2255,117.6130
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,9.431402e-03,1.19164845e-04,0.470842,44.9066,173.8535
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.039798e-02,1.03131467e-04,0.475971,43.1411,344.8921
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.146363e-02,8.49703390e-05,0.478741,40.6281,136.8078
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.263848e-02,6.52809443e-05,0.470003,37.1517,318.6318
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.393374e-02,4.78866503e-05,0.414320,35.7114,37.5001
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.536175e-02,4.07399646e-05,0.346807,55.7853,9.6103
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.693611e-02,2.43780753e-05,0.518797,63.8286,94.7640
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.867181e-02,2.86923472e-05,0.524027,128.4079,104.5007
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.058540e-02,4.36233359e-05,0.584920,104.6452,308.2750
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.269511e-02,5.48227353e-05,0.686295,88.8582,205.9814
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.502102e-02,2.72009360e-05,0.912514,55.7924,179.5861
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.758532e-02,1.13698791e-04,0.607057,136.5811,31.0648
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,3.041241e-02,1.52451084e-04,0.531438,125.1630,274.7788
